Date,BOVA,CVC,GOL,MGLU,TOTS,WEGE
2019-08-23,15.041516261520862,-19.99481332051564,-48.16580787859471,13.698512080762995,6.29995373929648,36.518602904500625
2019-08-24,14.674097286891355,-19.41954072569745,-47.72645703799432,12.97035989956738,5.41142411369298,36.45149720156693
2019-08-25,13.981256733179425,-19.550442591105192,-48.58810666305709,13.38616387290124,3.9982963646181933,36.23797835569082
2019-08-26,14.272687350805954,-19.257622459300283,-46.17027440489257,13.156803153753525,4.142442743885557,36.144911391898404
2019-08-27,16.17788890650167,-18.25026858652695,-44.23880805863983,12.581391163426202,4.307832348858875,36.196151413393004
2019-08-28,15.026324949097843,-17.906355678240676,-45.2272107116402,13.635327557493348,4.098738192075761,34.67538319840913
2019-08-29,14.46658770678269,-17.859344672199356,-43.4810903666309,14.502881443994859,4.191392613144949,35.55151398692956
2019-08-30,14.638396306310653,-18.74919675780691,-43.06805703000021,15.36319368894204,7.242147547868006,35.848065598751546
2019-08-31,14.156553499438328,-17.8184102412795,-42.378210367382145,16.94445995632884,7.992514676273302,34.138597818546714
2019-09-01,14.095728503453854,-16.529835800950757,-40.66841860891907,16.11312604257077,7.77649050733898,34.7937664857152
2019-09-02,13.68681812221713,-16.78710535682204,-39.75824998781435,17.12725699599757,8.91860961015921,35.298545377235236
2019-09-03,12.67748104889149,-16.924275936434583,-40.74353464934177,16.61922346722115,9.493834930387402,35.46443046474021
2019-09-04,14.887519251793702,-16.660702242174565,-40.334462418941335,16.591638870207134,10.265117149292177,37.13074926623318
2019-09-05,15.057224527729778,-15.136568797034453,-40.432692946712855,17.668431435998603,10.186441149560062,37.02764351945631
2019-09-06,13.034934956283436,-16.937457510968393,-40.55384635311943,18.4219209074168,10.143635227735514,36.18384450517513
2019-09-07,12.07520727798226,-16.18464373396927,-41.57587746908613,19.25733254220042,10.840086868864864,37.68159309170817
2019-09-08,14.53650206289566,-16.435776165562814,-41.69017251857867,20.70282946189192,10.794327520436937,36.11972677983448
2019-09-09,13.768682727362465,-16.048552929444917,-42.9030900634302,22.721543421480078,12.095248465760175,35.189074746802106
2019-09-10,12.91736945492331,-15.91196870476472,-43.32734448685759,22.61882238051099,12.775889978732632,34.99365794872611
2019-09-11,14.344651092196049,-15.045125066284065,-42.3052221013816,21.46531359029254,11.343288804099295,34.97511276651465
2019-09-12,16.135506673572124,-13.829364178059736,-41.560383910326706,22.711843456795286,10.234646739535172,33.53454020503222
2019-09-13,17.435842852784535,-14.436786835946425,-42.361934921629945,23.32063847261484,9.98703211593813,33.41264239392139
2019-09-14,17.777558776841797,-14.262055027218588,-43.98861663044548,22.851695554767176,10.711489528603211,32.726035654138
2019-09-15,17.45562564668167,-14.552398987315149,-46.5403904123762,22.953294864359325,10.10046417674048,33.31178909310449
2019-09-16,17.715211147658835,-15.347169014679618,-46.07321521271989,22.46781461411884,9.413024789738111,31.850396655313485
2019-09-17,18.15397986684059,-15.498621218142492,-46.588669248199736,20.90206109641384,10.512423610913725,31.567983287043766
2019-09-18,18.494466004617447,-15.193170080926713,-47.961573871380175,21.589522601411243,10.257496799476503,31.365445092135566
2019-09-19,16.55373459143017,-13.966448207518823,-47.85867349152589,21.373691188804035,9.562860992412526,31.307018753684158
2019-09-20,17.192091650185056,-14.048490497385359,-47.38714597007672,20.279675447556798,7.73053709792433,30.527499506386587
2019-09-21,16.832619210833496,-15.08713586519528,-47.4596695739805,20.010921141665452,5.844987034731292,31.26642971001269
2019-09-22,16.60593514114908,-16.241244803561436,-48.97926480240433,22.290068662584183,5.353315911050209,29.135289992930446
2019-09-23,15.148584599760987,-16.16138230518037,-49.719044106605935,22.043149133400917,5.308839425904389,29.10140121625801
2019-09-24,15.109360991834317,-16.339467061040263,-48.104853478467426,21.684784608986682,6.4153239103280395,29.30857059926772
2019-09-25,16.063700222611267,-15.780574585867585,-46.966843688937786,24.22529887107936,6.33261749240108,29.753191937242647
2019-09-26,17.960104129451615,-15.542994024958881,-49.6102686525872,23.776307936403025,5.9737103250489145,29.88638594793085
2019-09-27,17.315862283230317,-13.225624259111205,-47.42654821065885,22.147336514801733,5.0488793215636845,30.944474087780762
2019-09-28,16.501527048587203,-13.637182821083476,-48.21476110021798,23.555884074485807,4.9768364133996705,32.19972556070495
2019-09-29,15.923030725741581,-12.83969257185217,-48.478448176819185,23.748377759981196,4.5479793723751865,31.94006649853804
2019-09-30,15.831747675205913,-12.589494613411812,-47.69489675018974,22.79602388680063,3.226324286764431,33.2011974207025
2019-10-01,17.872064367328097,-11.627654207919003,-46.38620848944421,22.42428458924719,3.842299700311401,33.635064032291226
2019-10-02,18.04691320229988,-12.477159811880584,-48.005704425798896,23.66771768320546,4.623618528553183,32.97630517080231
2019-10-03,18.400099497502403,-12.933463872991481,-47.07529258023776,24.19797810857774,6.173827205681871,33.10656187950438
2019-10-04,18.318665770011926,-12.890931002139824,-44.27576863348808,24.887483102590014,6.286287047890403,34.011904396412994
2019-10-05,18.085310096687696,-12.532675950465404,-43.258207655119165,22.302738646086894,4.965408845247385,32.768949473128615
2019-10-06,17.74802069516559,-12.881697349221431,-42.80169262205993,22.97483841639658,6.439825936356858,32.45165775489738
2019-10-07,17.355954973229778,-13.35436737870368,-43.69501448134191,23.175542375933656,5.220972707687162,33.606546268572004
2019-10-08,17.623013594761733,-12.534884607469293,-42.073978795434456,20.908603231891238,5.087804815471826,33.00886266691613
2019-10-09,18.086290757155414,-11.692345179977133,-41.64240088395377,21.045310074951946,4.919989205784755,33.93706335964994
2019-10-10,18.11553497480991,-9.994480151293178,-42.150338209562314,22.873626240892648,3.7386402037107223,34.21107148639624
2019-10-11,18.19596815966241,-10.69663262470995,-43.504157830774226,23.804957810252276,3.7396175929505904,35.16712005287931
2019-10-12,19.980986410034077,-10.019476449081901,-42.54075366571054,23.42643419307123,5.169176344867979,36.699393128799834
2019-10-13,20.5529092421938,-10.23670906723148,-42.486435681485624,23.58243177916412,5.636985889229398,36.693792989433675
2019-10-14,20.266523861626585,-10.403270612099988,-42.48052970155871,24.81084957413731,4.709192177845813,34.758927380496466
2019-10-15,18.75081800146069,-10.175462055839882,-42.199619201055924,25.985628117723948,7.1952771985965365,34.598588566571046
2019-10-16,19.81351497437399,-10.752778859431869,-41.093698684551406,26.27337051293967,6.0035010666029685,34.92843119348253
2019-10-17,20.339584681727708,-10.362305450717042,-41.36533592552889,27.752130011744992,7.148858373790079,35.62244315613223
2019-10-18,19.648801232792884,-10.749513187392882,-40.53779565487281,29.463790914959652,8.186895889961134,35.44711897054661
2019-10-19,19.814363635659813,-9.506460205471113,-41.82845024975998,28.067384259415714,9.24466635468781,35.59192436483017
2019-10-20,18.881716155636244,-9.68807864099846,-42.17100645859381,28.57922366309573,9.127695080015364,36.035439583257464
2019-10-21,20.4737366447025,-9.488074133680222,-42.26889091209306,28.074374412215683,8.659919784391313,35.93528040388455
2019-10-22,21.502067333172885,-8.69210260748559,-43.741127379922276,29.954637518268704,8.116204537970129,35.39449154671966
2019-10-23,21.335595545324924,-6.630039220385196,-43.09793284620902,30.188295963635976,7.536423499366701,35.57696889828836
2019-10-24,23.617278405192533,-5.755712295621693,-43.53879282497933,29.84657885053221,8.143351174804843,36.54161489048241
2019-10-25,22.47028245348227,-5.364567651324024,-42.815510981792876,31.107679027184975,6.938967479188198,38.84870142056385
2019-10-26,22.064872436055865,-5.802659838345932,-43.315407759471945,31.69532586683864,6.012425884951524,40.58568364496685
2019-10-27,21.605322888549136,-5.676837870213671,-44.435354329138576,31.17343891235911,3.9989958326441006,40.55697524541453
2019-10-28,21.502180430988677,-7.438151027524752,-44.62052104935729,31.677515733583782,5.353562597228136,39.64902304193138
2019-10-29,19.6841358422282,-7.560883924480162,-42.82603503232773,31.35700622009286,4.882287077852186,40.73309546939308
2019-10-30,19.304912566478,-7.9231578087984875,-43.507105699930584,31.472214003663854,4.864712378872169,40.89573062517475
2019-10-31,19.40777410668327,-9.480638528343231,-42.85825875455323,30.079937567442318,4.564055629180844,42.14714592513849
2019-11-01,20.003163663213435,-7.948519078934234,-43.33800153369386,29.524867396103666,5.739680469761126,42.29761496774632
2019-11-02,22.08017274236163,-8.869037114078553,-42.604699838193476,30.16095178056719,6.93099611131143,42.92154309353074
2019-11-03,22.7908539172968,-8.693088552471954,-41.61750063628483,29.697804768251626,7.86511343843831,44.808544224597256
2019-11-04,22.101047309467855,-7.976171339128523,-41.17502451681282,28.76629390510025,7.977779318783081,45.715586486803105
2019-11-05,22.873797348499338,-8.836600421592548,-40.89240245952109,29.246188266508174,8.902540241150053,45.77299783193688
2019-11-06,22.317205605311614,-7.7142547273186866,-41.96393542574696,28.611927949928866,9.674669756435836,46.10599616941824
2019-11-07,22.469075374448405,-8.514290326406563,-41.04718872470339,29.190390380170967,11.62926027617033,46.806353887296666
2019-11-08,21.085334362852382,-8.409047065348481,-41.135850252073205,29.03355168585251,11.430373439338606,46.97112119805022
2019-11-09,20.346222984370925,-9.998715664820686,-40.727476170590194,30.128303600731975,11.890697361968432,47.26633714233878
2019-11-10,19.577721981641936,-9.13625308412556,-42.695625332873874,32.164130537270346,11.336783186919394,47.97984885699448
2019-11-11,19.12010396438537,-9.02840272006884,-43.03801907986439,30.161476640674845,11.96506021130433,46.91071253554857
2019-11-12,17.97040948614741,-9.514416459448702,-43.323687425512986,30.513192046384674,11.454056588209294,49.59350047584125
2019-11-13,16.43057167165412,-9.840460876069864,-42.83813568496082,31.601391126952315,12.083016902488074,50.44013925900775
2019-11-14,15.73737278496045,-9.245210961446928,-41.53533114315224,32.09387329392666,14.477697825078884,50.38074791287275
2019-11-15,15.406934507202083,-10.966009051100315,-41.97551802353797,32.60717469952774,15.374252549024,51.77787807730517
2019-11-16,15.627244728294704,-11.535032195079477,-43.29402230543461,32.42499158155428,14.3474926138147,51.57795136322646
2019-11-17,14.23933191928702,-11.889384165573347,-43.92592509988955,33.44429971453255,13.177882822666282,49.89221564137759
2019-11-18,15.023706177874523,-10.383493981375368,-43.15267498441112,33.3021332211827,12.319227176012724,49.68265780934604
2019-11-19,14.628807273842408,-11.584381925847111,-43.13945671339076,34.59010014846166,13.173720326254351,50.03578402483597
2019-11-20,14.571686564978418,-12.56369383526005,-42.04919380522602,33.15304808379476,11.030568518314787,49.97327134876374
2019-11-21,14.148482663694125,-12.91818685036642,-41.324065029196774,33.69229966054555,11.694765364111694,51.06394041074024
2019-11-22,12.880170818060783,-11.169114612722945,-42.17754640534886,34.00189116075671,13.568673442834875,52.6928055698569
2019-11-23,14.29354807149527,-11.19074792760156,-43.636070784240076,32.932619792400104,13.251977929027323,52.00865186246056
2019-11-24,13.575883801733193,-11.426595434489679,-44.27557602318195,32.416536241926764,13.344482659451296,51.01787337726624
2019-11-25,14.29405796765621,-10.480122705337516,-44.73340740546602,32.426382646428806,14.862848291224287,51.818890649024624
2019-11-26,15.910874483156094,-9.709164284822446,-43.701987844687686,31.860591199527487,14.833176879599097,51.05558256915444
2019-11-27,15.994750521678766,-9.16555512787917,-43.46692617624212,30.363229430081006,14.043358650672928,49.87760490044718
2019-11-28,16.306961554205838,-9.558113798556583,-43.197173124875015,28.2912266755713,14.14214511879166,48.85688830170904
2019-11-29,17.02031079307833,-8.786566173864104,-42.64144865702468,29.233221064892987,14.952412447199315,48.339575622568695
2019-11-30,15.57503696529119,-8.072074619326164,-42.319593945813985,26.956343945880796,13.23798616680838,47.04549522356946
2019-12-01,15.496121370060308,-9.471691247468087,-41.66451202097692,26.44645974277529,14.784212174046699,47.47220192058465
2019-12-02,15.365649851999672,-9.049842563556622,-42.59774360061258,27.89246108378083,15.834644262141394,47.71876934537098
2019-12-03,17.298883064010255,-10.515171399572296,-41.788258106705946,29.096596327665885,16.33131449191442,47.563192384912966
2019-12-04,15.238981155129641,-9.429970338753185,-42.214902583315194,29.025225375366706,17.31772047737631,48.55225272172271
2019-12-05,14.083276226109193,-10.417494456728274,-42.92265872591374,29.714215536819754,18.397231310681306,49.0546492571347
2019-12-06,13.642689011873344,-10.561218349967923,-41.536392289376536,28.59043419255489,19.177053097239984,48.947577821919516
2019-12-07,14.132335343336559,-10.53616964425825,-40.50487808222454,29.121132854874507,19.24750749524309,51.21237211826434
2019-12-08,15.38318739104086,-10.26459333461553,-39.72938533578158,29.238280717816973,18.556262270840183,49.489206476089386
2019-12-09,17.447850034507706,-10.703893895531998,-39.14029396831383,30.5030767828376,18.11720881881947,49.21139930570055
2019-12-10,17.96700331407606,-10.175764523959979,-39.10707533327661,29.447283787017113,19.40630049736774,49.97413497544012
2019-12-11,18.14891929886791,-9.370979864798885,-42.350953374991136,29.510736237694356,18.983459772376946,48.01392277648993
2019-12-12,18.693760861540213,-10.35499252394128,-40.9347554981202,29.368967439313113,19.650037235916923,47.435285149695794
2019-12-13,19.516191224479925,-8.937782285412403,-42.508807051653136,29.986992641087262,18.00234397605242,47.32069276257771
2019-12-14,19.77576245738968,-10.029952643785121,-42.83975914259636,31.48381102634768,18.8976780659832,48.35508567985541
2019-12-15,21.40612714778855,-10.345585066239234,-41.8380222644438,30.881256939061092,20.14591012012231,47.22673225170531
2019-12-16,20.575896705599405,-8.59750969323162,-41.229106574032265,31.210481741234034,19.965605340542872,46.84576414420335
2019-12-17,20.50124214614777,-8.686007834442425,-40.546900104539105,32.911822522932866,19.12564420505538,47.02515877671608
2019-12-18,21.312642881803047,-8.962256280737257,-39.72417283661099,31.534726780632813,21.4267558063065,47.364218022767034
2019-12-19,21.268326210334717,-9.675507101673096,-39.98927988699176,32.275325434832126,23.816830862324096,46.065701475232686
2019-12-20,21.170596493803284,-10.797868690744906,-41.19973236677503,32.36520052897948,23.315977265726797,46.39992393346507
